150612082426500 ,return,1,0.17225075,-0.050796986,-0.19937563,,,,,,,,,,,,,,30.548147,114.37047,32,13.5
150612082426683 ,return,1,-0.09375095,0.028603077,0.08424139,,,,,,,,,,,,,,30.548147,114.37047,32,13.5
150612082426883 ,return,1,0.057028294,-0.031353474,0.03366232,,,,,,,,,,,,,,30.548147,114.37047,32,13.5
150612082427072 ,return,9,0.057028294,-0.031353474,0.03366232,,,,,,,,,,,,,,30.548168,114.37048,32,12.6
150612082427097 ,return,1,0.085543156,0.05061364,-0.09296799,,,,,,,,,,,,,,30.548168,114.37048,32,12.6
150612082427285 ,return,1,-0.011659622,-0.03323412,0.022392273,,,,,,,,,,,,,,30.548168,114.37048,32,12.6
150612082427509 ,return,1,-0.07007313,0.019802332,0.04411888,,,,,,,,,,,,,,30.548168,114.37048,32,12.6
150612082427679 ,return,1,0.05509329,-0.02142167,-0.03411627,,,,,,,,,,,,,,30.548168,114.37048,32,12.6
150612082427879 ,return,1,-0.10282564,0.01158309,0.028965473,,,,,,,,,,,,,,30.548168,114.37048,32,12.6
150612082428071 ,return,9,-0.10282564,0.01158309,0.028965473,,,,,,,,,,,,,,30.548164,114.370514,32,10.8
150612082428094 ,return,1,0.029946327,-0.007173538,0.012451172,,,,,,,,,,,,,,30.548164,114.370514,32,10.8
150612082428277 ,return,1,0.019603252,0.033967495,-0.05607462,,,,,,,,,,,,,,30.548164,114.370514,32,10.8
150612082428483 ,return,1,0.061135292,-0.011768341,-0.007257462,,,,,,,,,,,,,,30.548164,114.370514,32,10.8
150612082428674 ,return,1,-0.07113314,-0.001001835,0.04642296,,,,,,,,,,,,,,30.548164,114.370514,32,10.8
150612082428880 ,return,1,0.002266407,-0.022669315,-0.020888329,,,,,,,,,,,,,,30.548164,114.370514,32,10.8
150612082429074 ,return,1,-0.02837658,0.01792264,-0.025330067,,,,,,,,,,,,,,30.548164,114.370514,32,10.8
150612082429099 ,return,9,-0.02837658,0.01792264,-0.025330067,,,,,,,,,,,,,,30.548151,114.370514,32,1.8
150612082429276 ,return,1,0.56483364,0.33442283,-0.5449085,,,,,,,,,,,,,,30.548151,114.370514,32,1.8
150612082429474 ,return,1,1.1969724,-0.11948228,-0.012946606,,,,,,,,,,,,,,30.548151,114.370514,32,1.8
150612082429672 ,return,1,-1.5952735,-0.4935336,1.0854445,,,,,,,,,,,,,,30.548151,114.370514,32,1.8
150612082429874 ,return,1,-0.5680208,0.22803354,0.46897268,,,,,,,,,,,,,,30.548151,114.370514,32,1.8
150612082430072 ,return,1,0.95596457,0.18255568,-0.7993293,,,,,,,,,,,,,,30.548151,114.370514,32,1.8
150612082430163 ,return,9,0.95596457,0.18255568,-0.7993293,,,,,,,,,,,,,,30.548122,114.37051,34,0
150612082430271 ,return,1,1.2144732,0.40919685,0.18106365,,,,,,,,,,,,,,30.548122,114.37051,34,0
150612082430481 ,return,1,1.1336317,-0.6295595,-0.10463619,,,,,,,,,,,,,,30.548122,114.37051,34,0
150612082430668 ,return,1,-0.92212415,-0.92997694,-1.0520277,,,,,,,,,,,,,,30.548122,114.37051,34,0
150612082430867 ,return,1,-0.44564366,0.06194544,-1.1177545,,,,,,,,,,,,,,30.548122,114.37051,34,0
150612082431065 ,return,1,-0.69916415,0.2699318,-0.10408735,,,,,,,,,,,,,,30.548122,114.37051,34,0
150612082431069 ,return,9,-0.69916415,0.2699318,-0.10408735,,,,,,,,,,,,,,30.548111,114.37051,34,0
150612082431272 ,return,1,-0.5003209,0.11762476,0.03380251,,,,,,,,,,,,,,30.548111,114.37051,34,0
150612082431487 ,return,1,-0.25287008,0.72986126,0.16447735,,,,,,,,,,,,,,30.548111,114.37051,34,0
150612082431664 ,return,1,-0.31056356,0.23287725,0.20549917,,,,,,,,,,,,,,30.548111,114.37051,34,0
150612082431866 ,return,1,-0.3356595,0.5119631,0.3125186,,,,,,,,,,,,,,30.548111,114.37051,34,0
150612082432064 ,return,1,-0.43392038,0.20602512,0.005912781,,,,,,,,,,,,,,30.548111,114.37051,34,0
150612082432093 ,return,9,-0.43392038,0.20602512,0.005912781,,,,,,,,,,,,,,30.548107,114.3705,34,0
150612082432266 ,return,1,-1.3633132,-0.96327615,0.18338585,,,,,,,,,,,,,,30.548107,114.3705,34,0
150612082432463 ,return,1,0.28051853,1.3747134,0.18828535,,,,,,,,,,,,,,30.548107,114.3705,34,0
150612082432661 ,return,1,0.033759594,-2.239042,2.184001,,,,,,,,,,,,,,30.548107,114.3705,34,0
150612082432866 ,return,1,1.4658833,0.52116776,-2.0569358,,,,,,,,,,,,,,30.548107,114.3705,34,0
150612082433063 ,return,1,-0.8474541,-0.45084882,1.1194284,,,,,,,,,,,,,,30.548107,114.3705,34,0
150612082433101 ,return,9,-0.8474541,-0.45084882,1.1194284,,,,,,,,,,,,,,30.548105,114.37048,34,0
150612082433259 ,return,1,0.55080986,-0.04491234,-0.3524046,,,,,,,,,,,,,,30.548105,114.37048,34,0
150612082433462 ,return,1,-0.484622,0.07627344,0.20397234,,,,,,,,,,,,,,30.548105,114.37048,34,0
150612082433657 ,return,1,0.3660431,0.054495096,-0.18324137,,,,,,,,,,,,,,30.548105,114.37048,34,0
150612082433856 ,return,1,1.0128212,-0.10690904,-0.8908763,,,,,,,,,,,,,,30.548105,114.37048,34,0
150612082434060 ,return,1,2.7503614,-0.9433074,-0.3572893,,,,,,,,,,,,,,30.548105,114.37048,34,0
150612082434101 ,return,9,2.7503614,-0.9433074,-0.3572893,,,,,,,,,,,,,,30.548101,114.370476,35,0
150612082434258 ,return,1,3.3016725,-0.2972412,-0.25940084,,,,,,,,,,,,,,30.548101,114.370476,35,0
150612082434453 ,return,1,-0.4196155,-1.3659868,-1.2745962,,,,,,,,,,,,,,30.548101,114.370476,35,0
150612082434652 ,return,1,0.1361885,-0.6711774,-1.0483875,,,,,,,,,,,,,,30.548101,114.370476,35,0
150612082434851 ,return,1,0.01907003,-0.10914755,-0.012138844,,,,,,,,,,,,,,30.548101,114.370476,35,0
150612082435051 ,return,1,-0.62452745,-0.47438765,0.4079709,,,,,,,,,,,,,,30.548101,114.370476,35,0
150612082435116 ,return,9,-0.62452745,-0.47438765,0.4079709,,,,,,,,,,,,,,30.548101,114.370476,35,0
150612082435250 ,return,1,-0.31499803,-0.11105442,-1.066082,,,,,,,,,,,,,,30.548101,114.370476,35,0
150612082435449 ,return,1,0.78455514,0.43001127,0.39441586,,,,,,,,,,,,,,30.548101,114.370476,35,0
150612082435649 ,return,1,-0.2551659,-0.6884861,0.19104385,,,,,,,,,,,,,,30.548101,114.370476,35,0
150612082435849 ,return,1,-0.3906443,-0.51244974,0.9091501,,,,,,,,,,,,,,30.548101,114.370476,35,0
150612082436048 ,return,1,0.030284643,-0.2183032,-0.01865387,,,,,,,,,,,,,,30.548101,114.370476,35,0
150612082436093 ,return,9,0.030284643,-0.2183032,-0.01865387,,,,,,,,,,,,,,30.548105,114.37047,33,0
150612082436246 ,return,1,-0.04314336,-0.19831371,0.2957754,,,,,,,,,,,,,,30.548105,114.37047,33,0
150612082436446 ,return,1,-0.46141887,-0.39045858,0.085762024,,,,,,,,,,,,,,30.548105,114.37047,33,0
150612082436645 ,return,1,0.19385968,-0.017018795,0.25135612,,,,,,,,,,,,,,30.548105,114.37047,33,0
150612082436844 ,return,1,-0.120226905,-0.18985939,0.21460533,,,,,,,,,,,,,,30.548105,114.37047,33,0
150612082437043 ,return,1,0.03823906,0.004822731,0.07821846,,,,,,,,,,,,,,30.548105,114.37047,33,0
150612082437091 ,return,9,0.03823906,0.004822731,0.07821846,,,,,,,,,,,,,,30.548107,114.37047,33,0
150612082437242 ,return,1,-0.09347242,-0.12441397,-0.05480528,,,,,,,,,,,,,,30.548107,114.37047,33,0
150612082437441 ,return,1,-0.60674053,-0.1005559,-1.0830112,,,,,,,,,,,,,,30.548107,114.37047,33,0
150612082437640 ,return,1,-1.8121812,-0.74301815,-1.8019891,,,,,,,,,,,,,,30.548107,114.37047,33,0
150612082437841 ,return,1,-0.76614857,0.31878424,1.6526413,,,,,,,,,,,,,,30.548107,114.37047,33,0
150612082438040 ,return,1,1.0514221,-0.51550055,0.98296547,,,,,,,,,,,,,,30.548107,114.37047,33,0
150612082438092 ,return,9,1.0514221,-0.51550055,0.98296547,,,,,,,,,,,,,,30.548107,114.37047,33,0
150612082438239 ,return,1,0.820446,0.499753,1.7616296,,,,,,,,,,,,,,30.548107,114.37047,33,0
150612082438438 ,return,1,-0.6001115,-0.68793774,0.58170605,,,,,,,,,,,,,,30.548107,114.37047,33,0
150612082438638 ,return,1,0.28412437,-0.46093082,-0.027114868,,,,,,,,,,,,,,30.548107,114.37047,33,0
150612082438837 ,return,1,0.2282505,-0.36863184,0.3694234,,,,,,,,,,,,,,30.548107,114.37047,33,0
150612082439037 ,return,1,-0.14906788,-0.37160897,0.35795426,,,,,,,,,,,,,,30.548107,114.37047,33,0
150612082439093 ,return,9,-0.14906788,-0.37160897,0.35795426,,,,,,,,,,,,,,30.548107,114.37047,34,0
150612082439236 ,return,1,-0.09548855,-0.20393777,-0.24774146,,,,,,,,,,,,,,30.548107,114.37047,34,0
150612082439435 ,return,1,0.18893147,-0.1322794,0.3418584,,,,,,,,,,,,,,30.548107,114.37047,34,0
150612082439635 ,return,1,0.14513302,-0.25667262,0.02495265,,,,,,,,,,,,,,30.548107,114.37047,34,0
150612082439834 ,return,1,0.12192917,-0.30352664,0.0320518,,,,,,,,,,,,,,30.548107,114.37047,34,0
150612082440033 ,return,1,0.08822918,-0.3230319,-0.012133598,,,,,,,,,,,,,,30.548107,114.37047,34,0
150612082440093 ,return,9,0.08822918,-0.3230319,-0.012133598,,,,,,,,,,,,,,30.548103,114.37046,34,0
150612082440233 ,return,1,0.12054062,-0.26918173,-0.028658867,,,,,,,,,,,,,,30.548103,114.37046,34,0
150612082440432 ,return,1,0.04668808,-0.21891284,2.95E-04,,,,,,,,,,,,,,30.548103,114.37046,34,0
150612082440631 ,return,1,0.076444626,-0.09119105,0.013299465,,,,,,,,,,,,,,30.548103,114.37046,34,0
150612082440830 ,return,1,0.04866028,-0.12616587,-0.04932809,,,,,,,,,,,,,,30.548103,114.37046,34,0
150612082441035 ,return,1,-0.006579399,-0.05190921,0.028354406,,,,,,,,,,,,,,30.548103,114.37046,34,0
150612082441102 ,return,9,-0.006579399,-0.05190921,0.028354406,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082441234 ,return,1,0.043857574,-0.038231134,-0.039816856,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082441434 ,return,1,0.028570175,-0.012046814,0.007663488,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082441629 ,return,1,-0.011798859,-0.035674334,-0.03792119,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082441830 ,return,1,0.013473511,-0.007202864,-0.056351423,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082442027 ,return,1,-0.030792236,0.007352114,-0.009238958,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082442096 ,return,9,-0.030792236,0.007352114,-0.009238958,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082442226 ,return,1,0.04224682,-0.026024342,0.007338762,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082442432 ,return,1,-0.001095772,0.008589745,0.026957989,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082442629 ,return,1,-0.014834404,-0.019447327,0.02377057,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082442824 ,return,1,-0.019304276,-0.015529871,-0.007858276,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082443028 ,return,1,-0.05514717,0.020939827,0.07285833,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082443109 ,return,9,-0.05514717,0.020939827,0.07285833,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082443227 ,return,1,0.061472893,-0.005140066,-0.042657614,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082443426 ,return,1,1.95E-04,0.010970593,-0.026075363,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082443620 ,return,1,0.011585236,-0.042818308,0.030943394,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082443824 ,return,1,-0.024664879,0.002558112,0.031314135,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082444022 ,return,1,0.012531281,-0.003330708,-0.037374973,,,,,,,,,,,,,,30.548105,114.37046,34,0
150612082444111 ,return,9,0.012531281,-0.003330708,-0.037374973,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082444225 ,return,1,-0.029068947,-0.036648154,0.03641033,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082444419 ,return,1,-0.05937481,-0.014909506,0.043152332,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082444620 ,return,1,0.12795544,0.018440723,-0.11541915,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082444817 ,return,1,0.009726524,0.008394837,0.037145376,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082445016 ,return,1,-0.08352089,-0.007931709,0.06330013,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082445098 ,return,9,-0.08352089,-0.007931709,0.06330013,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082445217 ,return,1,0.0463562,-0.02134502,-0.05944419,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082445419 ,return,1,-0.09276676,0.023515582,0.06046176,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082445613 ,return,1,0.10920811,0.001527667,-0.021158934,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082445812 ,return,1,-0.07627678,-0.038143516,0.013674498,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082446012 ,return,1,-0.012019157,0.023323894,-0.010117531,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082446098 ,return,9,-0.012019157,0.023323894,-0.010117531,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082446214 ,return,1,0.010800362,0.001473665,0.00216198,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082446416 ,return,1,0.02823925,0.023374677,0.007474661,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082446610 ,return,1,0.015526772,-0.017396092,-0.015066147,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082446809 ,return,1,-0.017703056,0.003644824,0.01410079,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082447014 ,return,1,0.012350082,-0.01970613,0.013836622,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082447111 ,return,9,0.012350082,-0.01970613,0.013836622,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082447214 ,return,1,-0.04079628,0.012319207,-0.008563042,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082447412 ,return,1,0.04131508,-0.00464654,-0.01893568,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082447607 ,return,1,-0.015084267,0.001553416,0.008947611,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082447806 ,return,1,0.043715477,-0.013701558,-0.0098176,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082448006 ,return,1,-0.052095413,-0.008083701,0.01764679,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082448114 ,return,9,-0.052095413,-0.008083701,0.01764679,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082448209 ,return,1,0.047493935,-0.003284812,-0.010806322,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082448408 ,return,1,-0.027795792,-0.013699889,0.025739193,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082448603 ,return,1,0.00716114,-0.02057767,0.002956867,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082448803 ,return,1,0.021312714,0.09987259,9.54E-04,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082449004 ,return,1,-0.029209137,0.0462296,-0.012737274,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082449113 ,return,9,-0.029209137,0.0462296,-0.012737274,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082449205 ,return,1,-0.006368637,-0.027172565,-0.013879061,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082449403 ,return,1,-0.014119148,0.003733754,0.021556377,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082449603 ,return,1,-0.007480621,0.043236136,-0.022078276,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082449808 ,return,1,-0.018401146,0.4761796,-0.05594349,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082449999 ,return,1,-0.113817215,0.28308153,-0.068463564,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082450120 ,return,9,-0.113817215,0.28308153,-0.068463564,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082450202 ,return,1,-0.046312332,0.22588682,-0.020882607,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082450401 ,return,1,0.015050888,0.18987298,-0.09691954,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082450596 ,return,1,-0.08231926,0.13108277,0.016095877,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082450795 ,return,1,-0.014959335,0.11243796,-0.003500223,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082450996 ,return,1,-0.045059204,0.043723106,0.008920193,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082451149 ,return,9,-0.045059204,0.043723106,0.008920193,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082451197 ,return,1,0.04262066,0.011440754,0.052103758,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082451393 ,return,1,0.035574913,0.033902884,-0.061288595,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082451592 ,return,1,-0.005928993,-0.026786566,0.042672634,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082451791 ,return,1,-0.17645836,0.007668972,0.16684175,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082451995 ,return,1,0.09486103,-0.016855717,0.063405514,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082452121 ,return,9,0.09486103,-0.016855717,0.063405514,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082452196 ,return,1,-0.09194851,-0.010624647,0.028872252,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082452390 ,return,1,0.08259201,2.67E-04,-0.019740105,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082452588 ,return,1,-0.08506298,-0.031464577,0.1813736,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082452788 ,return,1,-0.14111328,-0.12449312,0.19129968,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082452991 ,return,1,0.3627758,-0.2149589,0.014334679,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082453152 ,return,9,0.3627758,-0.2149589,0.014334679,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082453186 ,return,1,-0.29973316,-0.050115824,0.5039761,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082453389 ,return,1,-0.26250648,-0.32961226,0.6326833,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082453588 ,return,1,0.5182705,-0.2257359,-0.36830103,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082453784 ,return,1,0.037822723,-0.10769606,0.33301282,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082453984 ,return,1,0.13677025,-0.10371804,0.1201818,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082454124 ,return,9,0.13677025,-0.10371804,0.1201818,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082454187 ,return,1,0.15444756,-0.32178426,-0.018146634,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082454387 ,return,1,-0.25294685,-0.031962395,0.82835054,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082454580 ,return,1,0.13309574,-0.26097488,-0.34384668,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082454780 ,return,1,-0.17789078,-0.3089249,0.3887396,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082454979 ,return,1,0.3322611,-0.2743709,0.27680612,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082455126 ,return,9,0.3322611,-0.2743709,0.27680612,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082455183 ,return,1,0.23102379,-0.11569846,0.29693925,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082455379 ,return,1,-0.011889458,-0.074909806,0.08719683,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082455578 ,return,1,-0.21072388,-0.09584236,0.62379074,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082455777 ,return,1,0.083483696,-0.15709591,-0.003396034,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082455976 ,return,1,0.15139961,-0.09177911,0.26750922,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082456151 ,return,9,0.15139961,-0.09177911,0.26750922,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082456175 ,return,1,-0.21780682,-0.11326969,0.17282295,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082456374 ,return,1,0.027931213,-0.05378139,0.3155427,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082456574 ,return,1,0.17689705,-0.22096169,-0.21979904,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082456772 ,return,1,-0.34068966,0.48356318,0.65050125,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082456972 ,return,1,-0.2435875,0.27168965,0.23967552,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082457115 ,return,9,-0.2435875,0.27168965,0.23967552,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082457172 ,return,1,-0.041155815,0.07140815,0.2547629,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082457376 ,return,1,0.108519554,0.2693571,0.024312496,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082457570 ,return,1,-0.30605507,-0.13173103,0.13629508,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082457773 ,return,1,0.61035633,-0.09118569,-0.509599,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082457974 ,return,1,-0.30548096,0.05563259,-0.73144627,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082458137 ,return,9,-0.30548096,0.05563259,-0.73144627,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082458174 ,return,1,0.6428108,-0.23769796,0.4298706,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082458369 ,return,1,-0.43692112,-0.59428596,-1.0093615,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082458567 ,return,1,-0.5727148,-0.4345857,0.35728407,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082458767 ,return,1,0.18646526,0.543079,-0.23898387,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082458966 ,return,1,1.4339237,-0.18679047,-1.2792416,,,,,,,,,,,,,,30.548107,114.37046,34,0
150612082459130 ,return,9,1.4339237,-0.18679047,-1.2792416,,,,,,,,,,,,,,30.548107,114.370445,34,4.5
150612082459166 ,return,1,-0.20238781,-0.16242957,0.059256792,,,,,,,,,,,,,,30.548107,114.370445,34,4.5
150612082459366 ,return,1,0.29139805,-0.6655191,-0.27652335,,,,,,,,,,,,,,30.548107,114.370445,34,4.5
150612082459564 ,return,1,-0.8109436,-0.22524035,-0.45753956,,,,,,,,,,,,,,30.548107,114.370445,34,4.5
150612082459763 ,return,1,0.41371918,-0.9375777,-0.53659344,,,,,,,,,,,,,,30.548107,114.370445,34,4.5
150612082459961 ,return,1,0.021425247,-0.1508916,-0.26349044,,,,,,,,,,,,,,30.548107,114.370445,34,4.5
150612082500118 ,return,9,0.021425247,-0.1508916,-0.26349044,,,,,,,,,,,,,,30.54812,114.37042,33,6.3
150612082500160 ,return,1,-0.23534203,-0.695834,-0.60360503,,,,,,,,,,,,,,30.54812,114.37042,33,6.3
150612082500360 ,return,1,0.2737751,-0.512373,-0.27108836,,,,,,,,,,,,,,30.54812,114.37042,33,6.3
150612082500561 ,return,1,0.18947506,-0.3829133,-0.37225437,,,,,,,,,,,,,,30.54812,114.37042,33,6.3
150612082500764 ,return,1,0.0946188,-0.35904884,0.05782342,,,,,,,,,,,,,,30.54812,114.37042,33,6.3
150612082500962 ,return,1,-0.39499664,-0.07792479,0.010577202,,,,,,,,,,,,,,30.54812,114.37042,33,6.3
150612082501128 ,return,9,-0.39499664,-0.07792479,0.010577202,,,,,,,,,,,,,,30.548128,114.370384,34,8.1
150612082501160 ,return,1,-0.005062103,-0.43096238,0.03476596,,,,,,,,,,,,,,30.548128,114.370384,34,8.1
150612082501359 ,return,1,0.6183386,-0.103577495,-0.1906867,,,,,,,,,,,,,,30.548128,114.370384,34,8.1
150612082501557 ,return,1,0.42838955,-0.19156551,0.015071631,,,,,,,,,,,,,,30.548128,114.370384,34,8.1
150612082501757 ,return,1,-0.6649475,-0.23692757,-0.31182027,,,,,,,,,,,,,,30.548128,114.370384,34,8.1
150612082501956 ,return,1,0.26887894,0.2214846,0.103960276,,,,,,,,,,,,,,30.548128,114.370384,34,8.1
150612082502128 ,return,9,0.26887894,0.2214846,0.103960276,,,,,,,,,,,,,,30.548141,114.37034,33,13.5
150612082502155 ,return,1,0.93249416,0.33287096,-0.66449857,,,,,,,,,,,,,,30.548141,114.37034,33,13.5
150612082502353 ,return,1,-0.29194164,0.15556923,0.09642959,,,,,,,,,,,,,,30.548141,114.37034,33,13.5
150612082502553 ,return,1,0.10505581,0.08270353,-0.30950594,,,,,,,,,,,,,,30.548141,114.37034,33,13.5
150612082502756 ,return,1,0.16349697,-0.15441021,-0.24781871,,,,,,,,,,,,,,30.548141,114.37034,33,13.5
150612082502953 ,return,1,0.117985725,0.2020415,-0.007329226,,,,,,,,,,,,,,30.548141,114.37034,33,13.5
150612082503134 ,return,9,0.117985725,0.2020415,-0.007329226,,,,,,,,,,,,,,30.548151,114.37026,33,18
150612082503153 ,return,1,0.07493305,-0.15319057,-0.024054527,,,,,,,,,,,,,,30.548151,114.37026,33,18
150612082503355 ,return,1,-0.061873436,-0.013536021,-0.089065075,,,,,,,,,,,,,,30.548151,114.37026,33,18
150612082503553 ,return,1,-0.056037903,-0.01844985,0.20071411,,,,,,,,,,,,,,30.548151,114.37026,33,18
150612082503754 ,return,1,0.2671709,0.03609158,-0.2102015,,,,,,,,,,,,,,30.548151,114.37026,33,18
150612082503950 ,return,1,-0.16106606,-0.16398987,0.07381654,,,,,,,,,,,,,,30.548151,114.37026,33,18
150612082504122 ,return,9,-0.16106606,-0.16398987,0.07381654,,,,,,,,,,,,,,30.548174,114.370125,34,20.7
150612082504149 ,return,1,0.06456566,-0.13059105,0.040854216,,,,,,,,,,,,,,30.548174,114.370125,34,20.7
150612082504354 ,return,1,0.06885433,-0.09339596,0.017937422,,,,,,,,,,,,,,30.548174,114.370125,34,20.7
150612082504547 ,return,1,0.068024635,0.038364395,-0.10058665,,,,,,,,,,,,,,30.548174,114.370125,34,20.7
150612082504747 ,return,1,-0.14020634,-0.019983798,0.049394846,,,,,,,,,,,,,,30.548174,114.370125,34,20.7
150612082504948 ,return,1,-0.001603127,-0.026536465,0.06042576,,,,,,,,,,,,,,30.548174,114.370125,34,20.7
150612082505133 ,return,9,-0.001603127,-0.026536465,0.06042576,,,,,,,,,,,,,,30.548191,114.37009,33,17.1
150612082505158 ,return,1,0.1769886,0.024639457,-0.053227186,,,,,,,,,,,,,,30.548191,114.37009,33,17.1
150612082505345 ,return,1,-0.06949425,0.33280098,-0.09011078,,,,,,,,,,,,,,30.548191,114.37009,33,17.1
150612082505543 ,return,1,0.039863586,0.14560573,0.03218031,,,,,,,,,,,,,,30.548191,114.37009,33,17.1
150612082505744 ,return,1,-0.21398926,-0.2241717,0.053661346,,,,,,,,,,,,,,30.548191,114.37009,33,17.1
